"x","y"
0.523204753641039,"A"
0.650662407279015,"A"
0.777956274338067,"A"
0.211564633296803,"A"
0.826935638440773,"A"
0.157645641826093,"A"
0.869837197940797,"A"
0.430284531321377,"A"
0.571441940963268,"A"
0.782198374858126,"A"
0.636145045282319,"A"
0.881255515385419,"A"
0.61301236692816,"A"
0.606678053271025,"A"
0.901176985818893,"A"
0.71707657026127,"A"
0.364606243092567,"A"
0.994498188607395,"A"
0.39154256391339,"A"
0.144101351499557,"A"
0.361658959882334,"A"
0.932369536720216,"A"
0.181427042232826,"A"
0.174803354544565,"A"
0.685268790461123,"A"
0.703182310797274,"A"
0.844859960954636,"A"
0.491995789343491,"A"
0.256416968302801,"A"
0.822045777924359,"A"
0.357200503814965,"A"
0.414379561552778,"A"
0.804091251688078,"A"
0.876619646791369,"A"
0.499736806610599,"A"
0.21558229229413,"A"
0.425108706811443,"A"
0.463233274174854,"A"
0.859816913027316,"A"
0.252768805949017,"A"
0.18648784677498,"A"
0.10036891954951,"A"
0.288620514096692,"A"
0.884133371291682,"A"
0.804320252733305,"A"
0.953009489923716,"A"
0.975046479841694,"A"
0.215966407675296,"A"
0.766003077151254,"A"
0.741803066572174,"A"
0.718620482599363,"A"
0.462156283669174,"A"
0.302333250408992,"A"
0.834513552021235,"A"
0.356792352860793,"A"
0.822894618846476,"A"
0.090523392893374,"A"
0.998980857199058,"A"
0.616874287137762,"A"
0.649779953761026,"A"
0.833764175418764,"A"
0.345467905048281,"A"
0.795202772598714,"A"
0.284409292973578,"A"
0.609677928034216,"A"
0.061791269807145,"A"
0.333255072357133,"A"
0.593838221393526,"A"
0.752722595352679,"A"
0.611330035608262,"A"
0.547716688131914,"A"
0.881650547496974,"A"
0.235819823807105,"A"
0.0853653971571475,"A"
0.0207239463925362,"A"
0.223750796401873,"A"
0.455719866789877,"A"
0.322022679960355,"A"
0.413699692115188,"A"
0.379000407177955,"A"
0.23800805141218,"A"
0.242619697470218,"A"
0.72751052887179,"A"
0.248760914895684,"A"
0.031230827094987,"A"
0.293027443578467,"A"
0.446002061711624,"A"
0.741132900584489,"A"
0.251337166875601,"A"
0.313551940023899,"A"
0.410925917560235,"A"
0.697354298317805,"A"
0.477175884181634,"A"
0.224430267931893,"A"
0.767495509935543,"A"
0.0283479348290712,"A"
0.307680077152327,"A"
0.25598718947731,"A"
0.400926382513717,"A"
0.537779193604365,"A"
0.520168400369585,"A"
0.677598078735173,"A"
0.49815665348433,"A"
0.623739629983902,"A"
0.474996611475945,"A"
0.546402611536905,"A"
0.380285213235766,"A"
0.168181919958442,"A"
0.616397940088063,"A"
0.932882905704901,"A"
0.0910878563299775,"A"
0.436005780473351,"A"
0.761957439826801,"A"
0.187626730417833,"A"
0.964370485395193,"A"
0.91265910724178,"A"
0.767051588278264,"A"
0.297549749258906,"A"
0.991631746990606,"A"
0.954323921119794,"A"
0.41565470257774,"A"
0.550309607060626,"A"
0.487784739816561,"A"
0.0447508567012846,"A"
0.0665502483025193,"A"
0.209264858625829,"A"
0.587355256546289,"A"
0.994202902540565,"A"
0.878433669218794,"A"
0.398627243004739,"A"
0.673746253363788,"A"
0.82323432713747,"A"
0.603005221113563,"A"
0.542124826926738,"A"
0.355180186219513,"A"
0.53944336110726,"A"
0.0543140294030309,"A"
0.36601045075804,"A"
0.863385576521978,"A"
0.685407017823309,"A"
0.522344191558659,"A"
0.383875888073817,"A"
0.912001686170697,"A"
0.809837085427716,"A"
0.768029112368822,"A"
0.795473683159798,"A"
0.136469970457256,"A"
0.157216781517491,"A"
0.401267544133589,"A"
0.84115670598112,"A"
0.368330926867202,"A"
0.115723296999931,"A"
0.991559364832938,"A"
0.758127573179081,"A"
0.675837174057961,"A"
0.0727229784242809,"A"
0.73259360389784,"A"
0.635377367259935,"A"
0.486970525002107,"A"
0.744732371065766,"A"
0.174994309432805,"A"
0.582612146856263,"A"
0.206554279895499,"A"
0.0375018881168216,"A"
0.903669323772192,"A"
0.220729656284675,"A"
0.687183462781832,"A"
0.414481963962317,"A"
0.445124556776136,"A"
0.784063932253048,"A"
0.585514324018732,"A"
0.0120008068624884,"A"
0.0614473014138639,"A"
0.307089908048511,"A"
0.639485644642264,"A"
0.333918537478894,"A"
0.468733921181411,"A"
0.485601214459166,"A"
0.292921851621941,"A"
0.836275671143085,"A"
0.647201078478247,"A"
0.680698145879433,"A"
0.845154049340636,"A"
0.769368557957932,"A"
0.249479755526409,"A"
0.167599080596119,"A"
0.250448587583378,"A"
0.637974393554032,"A"
0.600056084105745,"A"
0.0841401321813464,"A"
0.243660943116993,"A"
0.121769475517794,"A"
0.695280620129779,"A"
0.530871647410095,"A"
0.581815361045301,"A"
0.994040109449998,"A"
0.80166461947374,"A"
0.546650279546157,"A"
0.638981054071337,"A"
0.537310745567083,"A"
0.926770261256024,"A"
0.592567653860897,"A"
0.921873771352693,"A"
0.991554764797911,"A"
0.0163265268784016,"A"
0.498091321671382,"A"
0.121710619423538,"A"
0.528377420501783,"A"
0.443869510199875,"A"
0.214760528178886,"A"
0.0376704619266093,"A"
0.569643157999963,"A"
0.549253656761721,"A"
0.376810019137338,"A"
0.190733305411413,"A"
0.41613672208041,"A"
0.0809493430424482,"A"
0.858758072368801,"A"
0.715199902420864,"A"
0.328130594221875,"A"
0.135459901066497,"A"
0.839032985968515,"A"
0.036474428139627,"A"
0.113283021375537,"A"
0.414979211287573,"A"
0.700174580560997,"A"
0.592209383612499,"A"
0.171457588206977,"A"
0.401772403158247,"A"
0.194672646466643,"A"
0.305052270414308,"A"
0.0744213862344623,"A"
0.686150906607509,"A"
0.798393950331956,"A"
0.158999176695943,"A"
0.61210507969372,"A"
0.69336036988534,"A"
0.535177503712475,"A"
0.570369077147916,"A"
0.99317478062585,"A"
0.924626416759565,"A"
0.825791190611199,"A"
0.248382401885465,"A"
0.852451536105946,"A"
0.528836407698691,"A"
0.349046840565279,"A"
0.854259236017242,"A"
0.557749376166612,"A"
0.196655484614894,"A"
0.219758460298181,"A"
0.852954687317833,"A"
0.986186326248571,"A"
0.841497188666835,"A"
0.145853854482993,"A"
0.501296277856454,"A"
0.172417739406228,"A"
0.55822087218985,"A"
0.399205815745518,"A"
0.486769397277385,"A"
0.177564040059224,"A"
0.295639949152246,"A"
0.813524819910526,"A"
0.234632609877735,"A"
0.298735506366938,"A"
0.910690438468009,"A"
0.995827963110059,"A"
0.0288165863603354,"A"
0.71120094973594,"A"
0.378266012528911,"A"
0.339926437009126,"A"
0.843766100239009,"A"
0.527524309931323,"A"
0.66955334157683,"A"
0.72325776075013,"A"
0.11496553150937,"A"
0.965669277124107,"A"
0.939658621093258,"A"
0.067525285994634,"A"
0.448707772651687,"A"
0.93421807512641,"A"
0.0280565079301596,"A"
0.692961145425215,"A"
0.869987842161208,"A"
0.736520935315639,"A"
0.771954658441246,"A"
0.130479165352881,"A"
0.161657800897956,"A"
0.64533362374641,"A"
0.97911783750169,"A"
0.26776222884655,"A"
0.892245784169063,"A"
0.725034921430051,"A"
0.638497998937964,"A"
0.445023162988946,"A"
0.702949777478352,"A"
0.909117121482268,"A"
0.279886168893427,"A"
0.460970545653254,"A"
0.663437923649326,"A"
0.22400546586141,"A"
0.780660499818623,"A"
0.825527141103521,"A"
0.361610693857074,"A"
0.447482532123104,"A"
0.137156020151451,"A"
0.154076737584546,"A"
0.577799046644941,"A"
0.512033903738484,"A"
0.721628356259316,"A"
0.870817156741396,"A"
0.37294456246309,"A"
0.559546534903347,"A"
0.526286568492651,"A"
0.0493443012237549,"A"
0.550455040065572,"A"
0.49730932363309,"A"
0.947009841678664,"A"
0.89385879971087,"A"
0.424054017057642,"A"
0.652737990021706,"A"
0.9700760145206,"A"
0.466290251119062,"A"
0.969940479379147,"A"
0.109244036953896,"A"
0.782227268209681,"A"
0.56892364169471,"A"
0.246515779057518,"A"
0.0839348551817238,"A"
0.611144632799551,"A"
0.829723427072167,"A"
0.356636128155515,"A"
0.802564873592928,"A"
0.113695944892243,"A"
0.0544088585302234,"A"
0.836738439276814,"A"
0.0475411713123322,"A"
0.919818203197792,"A"
0.542152520501986,"A"
0.280997944297269,"A"
0.721322428900748,"A"
0.124437276273966,"A"
0.731448408681899,"A"
0.141362841939554,"A"
0.360396820819005,"A"
0.440686250338331,"A"
0.564795635873452,"A"
0.823345810407773,"A"
0.592888582730666,"A"
0.225864178035408,"A"
0.139044848037884,"A"
0.808082588249817,"A"
0.738032920984551,"A"
0.929465517168865,"A"
0.937957679620013,"A"
0.755491806194186,"A"
0.170443139737472,"A"
0.00785040110349655,"A"
0.715989081421867,"A"
0.748363414546475,"A"
0.739783972036093,"A"
0.530791529454291,"A"
0.0409384714439511,"A"
0.035814318805933,"A"
0.0239741965197027,"A"
0.766919587273151,"A"
0.260008324868977,"A"
0.313268484780565,"A"
0.295374059583992,"A"
0.900174391688779,"A"
0.934428653446957,"A"
0.526303928345442,"A"
0.368265438359231,"A"
0.0924409769941121,"A"
0.736452563432977,"A"
0.0648925162386149,"A"
0.0697448388673365,"A"
0.551089683314785,"A"
0.974410185124725,"A"
0.873830707743764,"A"
0.341943953651935,"A"
0.22354695154354,"A"
0.679274321999401,"A"
0.0984758078120649,"A"
0.204965845681727,"A"
0.96027929498814,"A"
0.90439997962676,"A"
0.217169501353055,"A"
0.668507348513231,"A"
0.304913086583838,"A"
0.679729798575863,"A"
0.539720961125568,"A"
0.762904258910567,"A"
0.493137148674577,"A"
0.77482301206328,"A"
0.140556409256533,"A"
0.631420783465728,"A"
0.161987660918385,"A"
0.260816463502124,"A"
0.436555735301226,"A"
0.636623997939751,"A"
0.508044917602092,"A"
0.344435388222337,"A"
0.0420721212867647,"A"
0.621614067815244,"A"
0.777157610282302,"A"
0.341248414712027,"A"
0.60669472347945,"A"
0.890046764165163,"A"
0.617664384655654,"A"
0.817902734270319,"A"
0.081019526347518,"A"
0.466007535578683,"A"
0.522077069850639,"A"
0.459579287329689,"A"
0.900160919409245,"A"
0.790339194936678,"A"
0.254118991317227,"A"
0.71548195858486,"A"
0.0446488878224045,"A"
0.386255657067522,"A"
0.605800055433065,"A"
0.0151169199962169,"A"
0.609651126898825,"A"
0.457970162387937,"A"
0.0487779006361961,"A"
0.53004565066658,"A"
0.335007056361064,"A"
0.797160175861791,"A"
0.279015612555668,"A"
0.789687680313364,"A"
0.19332688767463,"A"
0.591726180631667,"A"
0.54947792715393,"A"
0.584502706071362,"A"
0.882438304368407,"A"
0.995534743415192,"A"
0.331178645370528,"A"
0.988539842655882,"A"
0.309494862100109,"A"
0.445695963688195,"A"
0.862220526207238,"A"
0.763323697261512,"A"
0.839096150826663,"A"
0.356911764014512,"A"
0.689004834741354,"A"
0.47524685272947,"A"
0.876390350051224,"A"
0.866920314962044,"A"
0.973708060570061,"A"
0.343433866277337,"A"
0.415244317380711,"A"
0.374271665466949,"A"
0.986951036145911,"A"
0.663573049940169,"A"
0.106460523791611,"A"
0.332685484783724,"A"
0.731343870749697,"A"
0.855106387287378,"A"
0.521819264162332,"A"
0.981147483224049,"A"
0.636204729788005,"A"
0.241937850834802,"A"
0.947426416678354,"A"
0.471410595113412,"A"
0.483285844093189,"A"
0.96636934322305,"A"
0.256061651743948,"A"
0.554868200561032,"A"
0.513717528199777,"A"
0.0125907261390239,"A"
0.0112981486599892,"A"
0.191379896597937,"A"
0.231259349733591,"A"
0.73886341881007,"A"
0.775246134027839,"A"
0.477208607597277,"A"
0.402122000232339,"A"
0.295960290590301,"A"
0.431432882789522,"A"
0.854313664371148,"A"
0.888438576599583,"A"
0.511813424993306,"A"
0.493080178741366,"A"
0.146481043891981,"A"
0.578591011464596,"A"
0.375741331605241,"A"
0.223482978995889,"A"
0.494268876267597,"A"
0.256638745078817,"A"
0.668624256271869,"A"
0.913482116069645,"A"
0.214553874684498,"A"
0.257253903197125,"A"
0.205057265702635,"A"
0.832924072397873,"A"
0.129843603121117,"A"
0.821140038315207,"A"
0.324710443615913,"A"
0.322161834221333,"A"
0.301867102039978,"A"
0.143597662681714,"A"
0.827042452525347,"A"
0.196241115219891,"A"
0.799210757715628,"A"
0.994633504422382,"A"
0.48556805239059,"A"
0.281660528155044,"A"
0.675247454550117,"A"
0.111955372383818,"A"
0.753686937037855,"A"
0.572189065394923,"A"
0.336894066538662,"A"
0.254316216334701,"A"
0.6408275521826,"A"
0.589773944113404,"A"
0.539284062571824,"A"
0.595982982544228,"A"
0.908289587125182,"A"
0.739586828043684,"A"
0.486560290912166,"A"
0.00819469266571105,"A"
0.380264866631478,"A"
0.649103906704113,"A"
0.446360164089128,"A"
0.545648646308109,"A"
0.117697259876877,"A"
0.407764033181593,"A"
0.544839716516435,"A"
0.532342665363103,"A"
0.254577881190926,"A"
0.907452506478876,"A"
0.0251512525137514,"A"
0.257090643281117,"A"
0.924888312350959,"A"
0.893725574482232,"A"
0.744514127261937,"A"
0.311186643084511,"A"
0.60304270288907,"A"
0.149158806307241,"A"
0.959460786078125,"A"
0.387420666636899,"A"
0.706269481917843,"A"
0.626056437380612,"A"
0.56864106352441,"A"
0.579835593001917,"A"
0.524493182310835,"A"
0.187786271329969,"A"
0.10477192257531,"A"
0.881298385560513,"A"
0.561267142184079,"A"
0.687411584891379,"A"
0.788394971983507,"A"
0.0736018798779696,"A"
0.387136468430981,"A"
0.633083171676844,"A"
0.405502119334415,"A"
0.549204667564481,"A"
0.207716186298057,"A"
0.0586243139114231,"A"
0.688523062504828,"A"
0.888066159328446,"A"
0.406101593049243,"A"
0.878247960703447,"A"
0.107376708183438,"A"
0.705587039003149,"A"
0.448529534041882,"A"
0.198481954168528,"A"
0.466630612034351,"A"
0.674949972424656,"A"
0.377911263378337,"A"
0.314620598684996,"A"
0.31494225980714,"A"
0.496080166660249,"A"
0.235513703664765,"A"
0.575911638326943,"A"
0.361860464094207,"A"
0.0765637361910194,"A"
0.703202041564509,"A"
0.092013290617615,"A"
0.825635303510353,"A"
0.498532511759549,"A"
0.0678674303926528,"A"
0.286425293656066,"A"
0.111196529818699,"A"
0.94412252609618,"A"
0.611407162854448,"A"
0.0812890962697566,"A"
0.855164727894589,"A"
0.95058379904367,"A"
0.129006208386272,"A"
0.705418263562024,"A"
0.333209147443995,"A"
0.224153834395111,"A"
0.545707574347034,"A"
0.52223069453612,"A"
0.0972257838584483,"A"
0.0403653129469603,"A"
0.585045647807419,"A"
0.721791207557544,"A"
0.0979965028818697,"A"
0.34134321147576,"A"
0.314872394315898,"A"
0.852696805726737,"A"
0.55650442885235,"A"
0.986604036297649,"A"
0.0304763321764767,"A"
0.340220069279894,"A"
0.0119580596219748,"A"
0.572512458544225,"A"
0.0499830387998372,"A"
0.520006491104141,"A"
0.190053272992373,"A"
0.914694705745205,"A"
0.344853205839172,"A"
0.267979661468416,"A"
0.423078403808177,"A"
0.208039267687127,"A"
0.685370448278263,"A"
0.968309735646471,"A"
0.700752585195005,"A"
0.483113259309903,"A"
0.690164015861228,"A"
0.940950840478763,"A"
0.198842627462,"A"
0.530105906305835,"A"
0.014598181238398,"A"
0.762263100361452,"A"
0.0196750042960048,"A"
0.892526045441628,"A"
0.719686818309128,"A"
0.0308038617949933,"A"
0.15449790447019,"A"
0.319446651032194,"A"
0.98975439928472,"A"
0.213654332095757,"A"
0.570356409298256,"A"
0.5949179478921,"A"
0.773575520608574,"A"
0.155424195807427,"A"
0.290211305953562,"A"
0.792768389219418,"A"
0.753821989288554,"A"
0.9540358139202,"A"
0.691384355537593,"A"
0.446148263290524,"A"
0.57566109765321,"A"
0.752449693158269,"A"
0.575620790710673,"A"
0.813786533894017,"A"
0.125266472343355,"A"
0.894269244046882,"A"
0.74490317911841,"A"
0.910984826041386,"A"
0.580129700014368,"A"
0.078545660013333,"A"
0.624321947107092,"A"
0.54522193945013,"A"
0.261094094719738,"A"
0.49855296057649,"A"
0.725799521664158,"A"
0.916538455756381,"A"
0.501399212982506,"A"
0.39641006081365,"A"
0.176629085559398,"A"
0.692362622823566,"A"
0.380517577053979,"A"
0.597126620355994,"A"
0.720171421766281,"A"
0.632753781508654,"A"
0.190382006345317,"A"
0.716789298458025,"A"
0.697709370171651,"A"
0.707765365485102,"A"
0.772966975811869,"A"
0.41461971309036,"A"
0.320321731036529,"A"
0.923013907391578,"A"
0.955626825802028,"A"
0.251343343174085,"A"
0.110563094029203,"A"
0.885142491199076,"A"
0.644235521322116,"A"
0.122612237231806,"A"
0.569652518024668,"A"
0.322346616536379,"A"
0.266008976148441,"A"
0.949387001339346,"A"
0.627855947939679,"A"
0.977605162188411,"A"
0.89140300755389,"A"
0.420098060276359,"A"
0.972884956048802,"A"
0.618693076539785,"A"
0.233566756593063,"A"
0.6281362620648,"A"
0.640745850745589,"A"
0.990289513720199,"A"
0.296917018014938,"A"
0.935092323226854,"A"
0.554691333789378,"A"
0.675383723340929,"A"
0.220171222928911,"A"
0.973834157688543,"A"
0.499282749835402,"A"
0.407882396364585,"A"
0.0530707947909832,"A"
0.641858602175489,"A"
0.710117479087785,"A"
0.231945186853409,"A"
0.226452566683292,"A"
0.621611199341714,"A"
0.168517191894352,"A"
0.435809955466539,"A"
0.990294829942286,"A"
0.597639778163284,"A"
0.238115432905033,"A"
0.103678665589541,"A"
0.941321309888735,"A"
0.645794764626771,"A"
0.105797343188897,"A"
0.199835048988461,"A"
0.482018834678456,"A"
0.047803059220314,"A"
0.665774671593681,"A"
0.393041410017759,"A"
0.616795216454193,"A"
0.00107144913636148,"A"
0.0758863820228726,"A"
0.994269562419504,"A"
0.0922160767950118,"A"
0.5860436684452,"A"
0.489295636536554,"A"
0.51471326709725,"A"
0.47894964274019,"A"
0.978253432549536,"A"
0.21020189137198,"A"
0.966483142925426,"A"
0.369833876146004,"A"
0.0159518597647548,"A"
0.494839631021023,"A"
0.898456286638975,"A"
0.395357942674309,"A"
0.90285455994308,"A"
0.824855419807136,"A"
0.968384864972904,"A"
0.419172993628308,"A"
0.522546636173502,"A"
0.906111302087083,"A"
0.473603113321587,"A"
0.098062587203458,"A"
0.672133835498244,"A"
0.688942994456738,"A"
0.919227341422811,"A"
0.75671452563256,"A"
0.62209942098707,"A"
0.906314036808908,"A"
0.915407133987173,"A"
0.591452641412616,"A"
0.743245800025761,"A"
0.982821238460019,"A"
0.532006445806473,"A"
0.713761722901836,"A"
0.829574244329706,"A"
0.686465283390135,"A"
0.442900150781497,"A"
0.968449709936976,"A"
0.904944743495435,"A"
0.379266902804375,"A"
0.708243821747601,"A"
0.484341766918078,"A"
0.584876135922968,"A"
0.758146692533046,"A"
0.219299749471247,"A"
0.415273234946653,"A"
0.649293229682371,"A"
0.038598915329203,"A"
0.258342354092747,"A"
0.351006130687892,"A"
0.340255788294598,"A"
0.674689939245582,"A"
0.471556766424328,"A"
0.308189638191834,"A"
0.158136826241389,"A"
0.623895849566907,"A"
0.349930910859257,"A"
0.409676151350141,"A"
0.608241262147203,"A"
0.445278537692502,"A"
0.165469428757206,"A"
0.936026178998873,"A"
0.945345600834116,"A"
0.255868357606232,"A"
0.0240233079530299,"A"
0.686496262205765,"A"
0.538464978802949,"A"
0.502263950416818,"A"
0.629558266606182,"A"
0.847950699506328,"A"
0.655088576953858,"A"
0.951448017498478,"A"
0.422407935373485,"A"
0.198380924062803,"A"
0.216778879752383,"A"
0.0331037766300142,"A"
0.992128734476864,"A"
0.647296792361885,"A"
0.167493631597608,"A"
0.637863200856373,"A"
0.087181173497811,"A"
0.957241033902392,"A"
0.107275516493246,"A"
0.77933232462965,"A"
0.576189305400476,"A"
0.0985060264356434,"A"
0.101555903907865,"A"
0.973817130550742,"A"
0.9835153457243,"A"
0.841724948491901,"A"
0.684395407792181,"A"
0.567449381109327,"A"
0.129921776009724,"A"
0.0610119586344808,"A"
0.648172332206741,"A"
0.268299529328942,"A"
0.367141041671857,"A"
0.483245129929855,"A"
0.650553572922945,"A"
0.122902072733268,"A"
0.255399969173595,"A"
0.0975413084961474,"A"
0.903649802319705,"A"
0.975529306335375,"A"
0.512757471995428,"A"
0.118063561385497,"A"
0.608301580650732,"A"
0.983126097591594,"A"
0.714100387180224,"A"
0.421580445254222,"A"
0.522738874424249,"A"
0.669989204965532,"A"
0.777828961610794,"A"
0.34765376476571,"A"
0.9634875417687,"A"
0.442504133330658,"A"
0.449840671150014,"A"
0.358404061524197,"A"
0.639933596597984,"A"
0.0952578824944794,"A"
0.69500603643246,"A"
0.373930827947333,"A"
0.273222444811836,"A"
0.351624328177422,"A"
0.36766085238196,"A"
0.443793186917901,"A"
0.556049594189972,"A"
0.246480692410842,"A"
0.876057538669556,"A"
0.924097077222541,"A"
0.97350101871416,"A"
0.385598348919302,"A"
0.286543217720464,"A"
0.55173728428781,"A"
0.688609994482249,"A"
0.0335580438841134,"A"
0.951571601675823,"A"
0.279676525620744,"A"
0.394558734726161,"A"
0.331551131326705,"A"
0.982663541799411,"A"
0.243600949412212,"A"
0.159132928587496,"A"
0.146887280978262,"A"
0.241972782416269,"A"
0.781788386404514,"A"
0.744257550453767,"A"
0.715329680358991,"A"
0.196808864129707,"A"
0.853527941508219,"A"
0.473543955711648,"A"
0.719223990803584,"A"
0.259509618626907,"A"
0.507555413758382,"A"
0.923197226133198,"A"
0.362281420500949,"A"
0.702501049032435,"A"
0.132544985273853,"A"
0.448294824454933,"A"
0.634308122331277,"A"
0.953130144393072,"A"
0.308030619984493,"A"
0.600567043060437,"A"
0.773018845822662,"A"
0.742290766444057,"A"
0.757889761123806,"A"
0.212051272625104,"A"
0.75701446714811,"A"
0.48867785022594,"A"
0.573890381725505,"A"
0.22141205589287,"A"
0.434904944384471,"A"
0.05567308049649,"A"
0.531361101660877,"A"
0.477771868929267,"A"
0.344139192020521,"A"
0.0294929393567145,"A"
0.333514535566792,"A"
0.0101635858882219,"A"
0.80518185114488,"A"
0.708492078818381,"A"
0.800524985184893,"A"
0.591214514803141,"A"
0.26636666432023,"A"
0.121939001372084,"A"
0.943961125565693,"A"
0.461416733916849,"A"
0.940539246890694,"A"
0.210757396183908,"A"
0.523210312938318,"A"
0.334900252055377,"A"
0.587014854885638,"A"
0.295496808830649,"A"
0.787800278747454,"A"
0.266176695702597,"A"
0.590777944074944,"A"
0.711556661641225,"A"
0.305326712783426,"A"
0.799578287405893,"A"
0.826848086435348,"A"
0.411137629300356,"A"
0.917539874091744,"A"
0.70149537990801,"A"
0.338401785586029,"A"
0.65855204523541,"A"
0.347034475300461,"A"
0.986960269510746,"A"
0.865223922068253,"A"
0.791386897675693,"A"
0.470603202236816,"A"
0.210875524673611,"A"
0.983356570824981,"A"
0.565560747170821,"A"
0.615896806120872,"A"
0.524209201103076,"A"
0.0263081477023661,"A"
0.487674725009128,"A"
0.846966809593141,"A"
0.127926445333287,"A"
0.939134492306039,"A"
0.941314168507233,"A"
0.173771161353216,"A"
0.909782330039889,"A"
0.744026218540967,"A"
0.520415273495018,"A"
0.288941279985011,"A"
0.384654076071456,"A"
0.472044912166893,"A"
0.740317117189988,"A"
0.676269453484565,"A"
0.521575086051598,"A"
0.326925576664507,"A"
0.285299068316817,"A"
0.70662803389132,"A"
0.613806603243575,"A"
0.554352665552869,"A"
0.462145029101521,"A"
0.243973993929103,"A"
0.0914545650593936,"A"
0.182885118527338,"A"
0.698793548159301,"A"
0.269350175978616,"A"
0.274906385224313,"A"
0.266966528259218,"A"
0.684241652721539,"A"
0.0369798350147903,"A"
0.719010692089796,"A"
0.0731909261085093,"A"
0.869255115045235,"A"
0.8539835549891,"A"
0.0991653935052454,"A"
0.13035546685569,"A"
0.427405172027647,"A"
0.437069674255326,"A"
0.550596101908013,"A"
0.0651511186733842,"A"
0.270441554486752,"A"
0.584886614000425,"A"
0.548718849662691,"A"
0.0540326677728444,"A"
0.345893749501556,"A"
0.803783054696396,"A"
0.326093161245808,"A"
0.235401787562296,"A"
0.822757445275784,"A"
0.892930561443791,"A"
0.745265563949943,"A"
0.283188161207363,"A"
0.558597209630534,"A"
0.960929373046383,"A"
0.766656063729897,"A"
0.22365761664696,"A"
0.367312397575006,"A"
0.753619524883106,"A"
0.1485797513742,"A"
0.680235319305211,"A"
0.387887564953417,"A"
0.139672098681331,"A"
0.761266791028902,"A"
0.748877620790154,"A"
0.118319560773671,"A"
0.647074156440794,"A"
0.534531356068328,"A"
0.190353267360479,"A"
0.140667238039896,"A"
0.918966539902613,"A"
0.67345081246458,"A"
0.405874880729243,"A"
0.821855400223285,"A"
0.782191394129768,"A"
0.400391989853233,"A"
0.801619374426082,"A"
0.649485434871167,"A"
0.34154124208726,"A"
0.228123488370329,"A"
0.141061226371676,"A"
0.553847001167014,"A"
0.18940579239279,"A"
0.90509317535907,"A"
0.657468686811626,"A"
0.275431782705709,"A"
0.868761912919581,"A"
0.108561754226685,"A"
0.729066963773221,"A"
0.99394125607796,"A"
0.950508693465963,"A"
0.22683610371314,"A"
0.38507242850028,"A"
0.870322519447654,"A"
0.389155069598928,"A"
0.0524435786064714,"A"
0.251750806346536,"A"
0.466484350850806,"A"
0.156882495386526,"A"
0.667238421970978,"A"
0.902411447372288,"A"
0.0776937138289213,"A"
0.861448446754366,"A"
0.950946799945086,"A"
0.199248305521905,"A"
0.945961995748803,"A"
0.22842336865142,"A"
0.205287192249671,"A"
0.962190989404917,"A"
0.772514913463965,"A"
0.0741531886160374,"A"
0.602784559130669,"A"
0.592553614871576,"A"
0.407409001374617,"A"
0.118808052036911,"A"
0.178498030640185,"A"
0.675996319158003,"A"
0.819813757902011,"A"
0.719141726847738,"A"
0.968212574720383,"A"
0.088361366186291,"A"
0.582383581437171,"A"
0.322316447505727,"A"
0.71725894883275,"A"
0.370094991289079,"A"
0.63871081918478,"A"
0.393882087897509,"A"
0.86875874735415,"A"
0.807184944627807,"A"
0.208073309157044,"A"
0.241918751504272,"A"
0.358575018821284,"A"
0.114244913449511,"A"
0.0575293181464076,"A"
0.780351150548086,"A"
0.245663062902167,"A"
0.252924683736637,"A"
0.910883834585547,"A"
0.397625860059634,"A"
0.60328516527079,"A"
0.917304316302761,"A"
0.785805915715173,"A"
0.587366613792256,"A"
0.891384262125939,"A"
0.0553782975766808,"A"
0.326198535040021,"A"
0.492057133931667,"A"
0.92047860333696,"A"
0.752810582984239,"A"
0.247683125082403,"A"
0.681738724699244,"A"
0.308258490636945,"A"
0.931900580879301,"A"
0.415352452313527,"A"
0.0947042568586767,"A"
0.125079763820395,"A"
0.521826844662428,"A"
0.573410138022155,"A"
0.149932774947956,"A"
0.452164700021967,"A"
0.551570896757767,"A"
0.292662153020501,"A"
0.871396506670862,"A"
0.999136246973649,"A"
0.658495672279969,"A"
0.595826859818771,"A"
0.806859389878809,"A"
0.972477495437488,"A"
0.936155105242506,"A"
0.204385538352653,"A"
0.420752187725157,"A"
0.53941017203033,"A"
0.848171940539032,"A"
0.323440117994323,"A"
0.55483232694678,"A"
0.250520402099937,"A"
0.983499740483239,"A"
0.842397903557867,"A"
0.98400159063749,"A"
0.855557270348072,"A"
0.071311182808131,"A"
0.908926108153537,"A"
0.676811850629747,"A"
0.832769019994885,"A"
0.477198738604784,"A"
0.788604767527431,"A"
0.447547550778836,"A"
0.00388533412478864,"A"
0.0303860954008996,"A"
0.715895188273862,"A"
0.572752903914079,"A"
0.707406793953851,"A"
0.717683552531525,"A"
0.837585500907153,"A"
0.209945713402703,"A"
0.496010525384918,"A"
0.81318469136022,"A"
0.843408717773855,"A"
0.140220975736156,"A"
0.733664574800059,"A"
0.121282709762454,"A"
0.837553278775886,"A"
0.738855437375605,"A"
0.010119304060936,"A"
0.798735415562987,"A"
0.882256389828399,"A"
0.53030315018259,"A"
0.403839713661,"A"
0.315630573546514,"A"
0.356384892482311,"A"
0.849983852822334,"A"
0.379908975446597,"A"
0.693807318108156,"A"
0.868893497856334,"A"
0.072243862086907,"A"
0.621441753348336,"A"
