"x","y"
0.439286687411368,"A"
0.778030215529725,"A"
0.520175721962005,"A"
0.832001009490341,"A"
0.283553896471858,"A"
0.136394602013752,"A"
0.119279894744977,"A"
0.0743186385370791,"A"
0.457783642690629,"A"
0.720047027803957,"A"
0.423892706632614,"A"
0.487107790540904,"A"
0.342779262922704,"A"
0.753038380527869,"A"
0.559026574948803,"A"
0.104918411700055,"A"
0.068664833670482,"A"
0.494235458318144,"A"
0.341967892134562,"A"
0.928210112033412,"A"
0.853804500075057,"A"
0.755023603793234,"A"
0.28342858934775,"A"
0.0971452326048166,"A"
0.372198530705646,"A"
0.719507860718295,"A"
0.0647506278473884,"A"
0.270857112249359,"A"
0.467185638379306,"A"
0.504279399290681,"A"
0.224130812333897,"A"
0.477796804858372,"A"
0.868829196318984,"A"
0.264627050608397,"A"
0.824054128024727,"A"
0.311769690830261,"A"
0.675637340173125,"A"
0.920452823163942,"A"
0.995150428265333,"A"
0.18659276352264,"A"
0.487279568333179,"A"
0.834306133911014,"A"
0.288967654807493,"A"
0.288792342646047,"A"
0.782466297037899,"A"
0.0775888008065522,"A"
0.332804075209424,"A"
0.54028241103515,"A"
0.487350104842335,"A"
0.935370848048478,"A"
0.983420619275421,"A"
0.947118811774999,"A"
0.851416854420677,"A"
0.880124224349856,"A"
0.0133915855549276,"A"
0.261703728931025,"A"
0.208594158990309,"A"
0.314668483100832,"A"
0.610573676647618,"A"
0.814568511908874,"A"
0.330851037055254,"A"
0.542938464321196,"A"
0.82307682139799,"A"
0.271561468020082,"A"
0.191397172166035,"A"
0.209421356208622,"A"
0.43217259272933,"A"
0.511722428025678,"A"
0.787006828002632,"A"
0.804978109197691,"A"
0.736237717559561,"A"
0.946674915030599,"A"
0.273138096788898,"A"
0.939562662038952,"A"
0.502760258503258,"A"
0.0286460868082941,"A"
0.859839095501229,"A"
0.712903741048649,"A"
0.304819815093651,"A"
0.319171210518107,"A"
0.433194774203002,"A"
0.880100652575493,"A"
0.967797018587589,"A"
0.868396951118484,"A"
0.305202382849529,"A"
0.972488604485989,"A"
0.0215139193460345,"A"
0.422892245231196,"A"
0.243122853105888,"A"
0.320219804299995,"A"
0.855050566140562,"A"
0.0160306436009705,"A"
0.278494841884822,"A"
0.390812839847058,"A"
0.0529548714403063,"A"
0.363140678964555,"A"
0.630760996835306,"A"
0.430349305504933,"A"
0.965945307631046,"A"
0.492777477949858,"A"
0.704344635596499,"A"
0.519180099712685,"A"
0.926893525058404,"A"
0.710124365054071,"A"
0.0788781342562288,"A"
0.495142010506243,"A"
0.968727080384269,"A"
0.865852136630565,"A"
0.709760491736233,"A"
0.00363652338273823,"A"
0.495788635220379,"A"
0.5281105581671,"A"
0.698337058769539,"A"
0.326898238388821,"A"
0.428474192274734,"A"
0.722951654810458,"A"
0.487411830341443,"A"
0.376617392990738,"A"
0.880059351911768,"A"
0.1764653804712,"A"
0.19806666392833,"A"
0.990088320104405,"A"
0.426868053153157,"A"
0.088762886589393,"A"
0.100368962623179,"A"
0.625401170458645,"A"
0.872468482935801,"A"
0.239975497592241,"A"
0.939371660584584,"A"
0.309103475883603,"A"
0.82871803897433,"A"
0.63192228670232,"A"
0.666950167389587,"A"
0.126138207968324,"A"
0.98201019805856,"A"
0.990973634179682,"A"
0.122572300024331,"A"
0.409765866585076,"A"
0.511845647124574,"A"
0.378388598095626,"A"
0.205658511724323,"A"
0.530429121106863,"A"
0.479074930306524,"A"
0.65644666319713,"A"
0.376176919555292,"A"
0.11653681541793,"A"
0.988917193142697,"A"
0.728247086750343,"A"
0.558399462606758,"A"
0.781037213047966,"A"
0.788689271779731,"A"
0.386187250027433,"A"
0.272485181456432,"A"
0.0383566915988922,"A"
0.00368476402945817,"A"
0.79936065711081,"A"
0.310617811046541,"A"
0.399560656165704,"A"
0.0430573709309101,"A"
0.285341201582924,"A"
0.325496961129829,"A"
0.934443714329973,"A"
0.632745212176815,"A"
0.919507649494335,"A"
0.589999218471348,"B"
0.362521496834233,"A"
0.991135711083189,"A"
0.320740167517215,"A"
0.552539229858667,"A"
0.0338354762643576,"A"
0.604154323460534,"A"
0.634303281782195,"A"
0.809577373089269,"A"
0.968657271005213,"A"
0.0846348328050226,"A"
0.790344499517232,"A"
0.456836307188496,"A"
0.816051671979949,"A"
0.492868730798364,"A"
0.931164746405557,"A"
0.3457352144178,"A"
0.587346710264683,"A"
0.242933550151065,"A"
0.768929673358798,"A"
0.854319715406746,"A"
0.378994547063485,"A"
0.640659391880035,"A"
0.849390557501465,"A"
0.797876546857879,"A"
0.273381957784295,"A"
0.913269031792879,"A"
0.269069141009822,"A"
0.265534006524831,"A"
0.968242726754397,"A"
0.318274662829936,"A"
0.486929065082222,"A"
0.932410733308643,"A"
0.130483902757987,"A"
0.465857781702653,"A"
0.169480527285486,"A"
0.582369908224791,"A"
0.673773457529023,"A"
0.191261948319152,"A"
0.805347911315039,"A"
0.573106601135805,"A"
0.311186225153506,"A"
0.217466007918119,"A"
0.0052816029638052,"A"
0.116288826335222,"A"
0.453617667779326,"A"
0.0415968000888824,"A"
0.236463647801429,"A"
0.168237569509074,"A"
0.971420905552804,"A"
0.523278144188225,"A"
0.168244336731732,"A"
0.289808560628444,"A"
0.0807674510870129,"A"
0.467144983354956,"A"
0.0840461102779955,"A"
0.578373190946877,"A"
0.810327972751111,"A"
0.732245342573151,"A"
0.028227194910869,"A"
0.795312228379771,"A"
0.178169350139797,"A"
0.188382443739101,"A"
0.817098305094987,"A"
0.874275635229424,"A"
0.154582850635052,"A"
0.9720302245114,"A"
0.140381843550131,"A"
0.478464005282149,"A"
0.732028989121318,"A"
0.83771929750219,"A"
0.280952541856095,"A"
0.837478881468996,"A"
0.513609234243631,"A"
0.909682049881667,"A"
0.105848450213671,"A"
0.271372264251113,"A"
0.975379469571635,"A"
0.283996763639152,"A"
0.322464950149879,"A"
0.526692754589021,"A"
0.659941926598549,"A"
0.352737439097837,"A"
0.610196811612695,"A"
0.952277118805796,"A"
0.50284243025817,"A"
0.139882825314999,"A"
0.837227948475629,"A"
0.556596640264615,"A"
0.810813314979896,"A"
0.527629360090941,"A"
0.197000276762992,"A"
0.976841660216451,"A"
0.712453917600214,"A"
0.687881420599297,"A"
0.905528754461557,"A"
0.12977940030396,"A"
0.376047152793035,"A"
0.0486448276787996,"A"
0.687678546644747,"A"
0.584388600196689,"A"
0.621279816608876,"A"
0.0631972285918891,"A"
0.846976071130484,"A"
0.272551845759153,"A"
0.577838586410508,"A"
0.195231924997643,"A"
0.234194586751983,"A"
0.416655705310404,"A"
0.212863904424012,"A"
0.310951236635447,"A"
0.896184725221246,"A"
0.580556509550661,"A"
0.99432622641325,"A"
0.417941264575347,"A"
0.993213092209771,"A"
0.81321407854557,"A"
0.716346843168139,"A"
0.254105123924091,"A"
0.871341266902164,"A"
0.253631059080362,"A"
0.0717852066736668,"A"
0.893679045373574,"A"
0.842184984358028,"A"
0.349376723635942,"A"
0.678131326567382,"A"
0.722661764128134,"A"
0.397660434013233,"A"
0.277496149530634,"A"
0.614126997999847,"A"
0.727950103348121,"B"
0.864359935512766,"A"
0.846417421707883,"A"
0.525347956223413,"A"
0.950704904738814,"A"
0.345400779973716,"A"
0.602603838313371,"A"
0.00365827884525061,"A"
0.89539193850942,"A"
0.267101399600506,"A"
0.265501872170717,"A"
0.116963196313009,"A"
0.428911122493446,"A"
0.429210573900491,"A"
0.258125410648063,"A"
0.696882763179019,"A"
0.495978564722463,"A"
0.350853487849236,"A"
0.979634309187531,"A"
0.0706510622985661,"A"
0.2539492927026,"A"
0.910686992807314,"A"
0.0590653992258012,"A"
0.486820076126605,"A"
0.95566383516416,"A"
0.851971272611991,"A"
0.826411243993789,"A"
0.961024837568402,"A"
0.0971256971824914,"A"
0.266520609380677,"A"
0.916178665356711,"A"
0.290464568184689,"A"
0.312927011866122,"A"
0.423263539094478,"A"
0.783174006268382,"A"
0.147221357561648,"A"
0.823828977532685,"A"
0.542743457714096,"A"
0.307978640310466,"A"
0.921200655167922,"A"
0.688076136633754,"A"
0.798278456553817,"A"
0.995502158766612,"A"
0.181566301034763,"A"
0.478629806777462,"A"
0.66938721947372,"A"
0.532293704571202,"A"
0.499745560577139,"A"
0.238103709649295,"A"
0.551628993125632,"A"
0.864766475511715,"A"
0.222448178101331,"A"
0.392464055214077,"A"
0.578956690849736,"A"
0.560582443373278,"A"
0.316521321423352,"A"
0.0801660944707692,"A"
0.0794986989349127,"A"
0.586371144279838,"A"
0.920324299484491,"A"
0.713815306313336,"A"
0.721747232368216,"A"
0.395669610472396,"A"
0.179330039769411,"A"
0.290220699971542,"A"
0.778280914761126,"A"
0.160430673044175,"A"
0.595784489065409,"A"
0.122234817361459,"A"
0.157962964847684,"A"
0.82743840618059,"A"
0.533187571913004,"A"
0.244169496931136,"A"
0.1943239425309,"A"
0.724092026008293,"A"
0.140670219436288,"A"
0.0810647553298622,"A"
0.710213901242241,"A"
0.933766419067979,"A"
0.838024502620101,"A"
0.247281203279272,"A"
0.353589740116149,"A"
0.461230292683467,"A"
0.0531902830116451,"A"
0.815232066437602,"A"
0.525339981075376,"A"
0.553311672061682,"A"
0.0919575591105968,"A"
0.867135664448142,"A"
0.861399728106335,"A"
0.963861093390733,"A"
0.974553433712572,"A"
0.0700398008339107,"A"
0.725213271565735,"A"
0.80124891968444,"A"
0.0754874958656728,"A"
0.743391320342198,"A"
0.425501961493865,"A"
0.617060250369832,"A"
0.636001441627741,"A"
0.116578105138615,"A"
0.948134526610374,"A"
0.0275268994737417,"A"
0.984887076774612,"A"
0.176928365603089,"A"
0.852509273448959,"A"
0.678492493461818,"A"
0.982142389286309,"A"
0.74057695386,"A"
0.297913725022227,"A"
0.44025697093457,"A"
0.904876487562433,"A"
0.802835006499663,"A"
0.670051489723846,"A"
0.591404903214425,"A"
0.80294894031249,"A"
0.119991533923894,"A"
0.447103284066543,"A"
0.4068711202126,"A"
0.0952495071105659,"A"
0.593211046420038,"A"
0.494698698632419,"A"
0.727446675533429,"A"
0.750816845567897,"A"
0.275502810953185,"A"
0.452446102630347,"A"
0.22694633807987,"A"
0.613875203300267,"A"
0.278649109182879,"A"
0.0606296388432384,"A"
0.919347590766847,"A"
0.767270105425268,"A"
0.408416345249861,"A"
0.571706464281306,"A"
0.918431809870526,"A"
0.0637149817775935,"A"
0.50626308680512,"A"
0.594684188487008,"A"
0.559679030673578,"A"
0.265942559344694,"A"
0.844837204553187,"A"
0.40786565747112,"A"
0.579406376928091,"A"
0.228241505334154,"A"
0.0341269820928574,"A"
0.533565392484888,"A"
0.389455620665103,"A"
0.534276567865163,"A"
0.232771948678419,"A"
0.200856448384002,"A"
0.349737513111904,"A"
0.911060577724129,"A"
0.312318769982085,"A"
0.2985720471479,"A"
0.0194758456200361,"A"
0.558635181281716,"A"
0.228279230417684,"A"
0.99940981878899,"A"
0.124307720921934,"A"
0.704319680808112,"A"
0.797305655898526,"A"
0.779529554769397,"A"
0.597749348031357,"A"
0.656856530811638,"A"
0.068188970675692,"A"
0.583093313733116,"A"
0.820568259106949,"A"
0.0850954421330243,"A"
0.580628992989659,"A"
0.689364030957222,"A"
0.696599348681048,"A"
0.588565481593832,"A"
0.464448933955282,"A"
0.207956920843571,"A"
0.418239852879196,"A"
0.861015890724957,"A"
0.301631653681397,"A"
0.247279182309285,"A"
0.610932209761813,"A"
0.926092221401632,"A"
0.16246725525707,"A"
0.0822946331463754,"A"
0.0234683421440423,"A"
0.340186309069395,"A"
0.721199559280649,"A"
0.116994194686413,"A"
0.216882028151304,"A"
0.0478905809577554,"A"
0.0653278715908527,"A"
0.0883892429992557,"A"
0.492085505276918,"A"
0.0569722249638289,"A"
0.418483290122822,"A"
0.608808104181662,"A"
0.512275913730264,"A"
0.250978151801974,"A"
0.463127157883719,"A"
0.621885137166828,"A"
0.673801196040586,"A"
0.310835648095235,"A"
0.804661121917889,"A"
0.191088485531509,"A"
0.525890634162351,"A"
0.84552109031938,"A"
0.472625714493915,"A"
0.0235736693721265,"A"
0.798289882251993,"A"
0.721235588658601,"A"
0.322307826951146,"A"
0.055029779439792,"A"
0.0476360651664436,"A"
0.241409696172923,"A"
0.166543068597093,"A"
0.258093124721199,"A"
0.746959818061441,"A"
0.320893048774451,"A"
0.48306222492829,"A"
0.185535018565133,"B"
0.727480234811082,"A"
0.0630214656703174,"A"
0.133576200110838,"A"
0.631207265192643,"A"
0.453837083186954,"A"
0.9458395880647,"A"
0.646364129846916,"A"
0.315512780565768,"A"
0.999213402392343,"A"
0.304637350374833,"A"
0.730339617235586,"A"
0.429254882736132,"A"
0.505471433745697,"A"
0.867983975680545,"A"
0.20854249689728,"A"
0.167554672341794,"A"
0.314453588565812,"A"
0.772266811924055,"A"
0.411038497462869,"A"
0.7292767285835,"A"
0.070512707112357,"A"
0.315114146331325,"A"
0.658932405756786,"A"
0.233829231234267,"A"
0.615572182461619,"A"
0.05356001178734,"A"
0.598857662407681,"A"
0.429039678303525,"A"
0.5536675946787,"A"
0.705481677083299,"A"
0.634782976005226,"A"
0.638618489727378,"A"
0.67333055078052,"A"
0.31534981331788,"A"
0.903299056692049,"A"
0.102165933931246,"A"
0.408528513973579,"A"
0.803891004994512,"A"
0.814925040816888,"B"
0.062944871140644,"A"
0.297382616670802,"A"
0.577908930135891,"A"
0.328396846307442,"A"
0.374880079645663,"A"
0.942955843405798,"A"
0.102746613090858,"A"
0.886042817262933,"A"
0.0115837585180998,"A"
0.0631678975187242,"A"
0.969477007631212,"A"
0.0857633026316762,"A"
0.598397882189602,"B"
0.317648984957486,"A"
0.702919135335833,"A"
0.183039615629241,"A"
0.547841641819105,"A"
0.1971919038333,"A"
0.645870206411928,"A"
0.0374351721256971,"A"
0.371065799146891,"A"
0.4589425586164,"A"
0.725769178476185,"A"
0.00796695868484676,"A"
0.952384043950588,"A"
0.583944395417348,"A"
0.606758066918701,"A"
0.735201100353152,"A"
0.37230524327606,"A"
0.644539126660675,"A"
0.553222267655656,"A"
0.771539443638176,"A"
0.417076766723767,"A"
0.887253605527803,"A"
0.136481187772006,"A"
0.748363068094477,"A"
0.337899958016351,"A"
0.89971069432795,"A"
0.547569738468155,"A"
0.864522868767381,"A"
0.331285652471706,"A"
0.389282053569332,"A"
0.957663313718513,"A"
0.747385369846597,"A"
0.419546155724674,"A"
0.537486034678295,"A"
0.34883146523498,"A"
0.798986586043611,"A"
0.353954769438133,"A"
0.247942607617006,"A"
0.320107526145875,"A"
0.642514178762212,"A"
0.234244347782806,"A"
0.415541150839999,"A"
0.490193122066557,"A"
0.935234925709665,"A"
0.900033640675247,"A"
0.874257967807353,"A"
0.482287076767534,"A"
0.631831998471171,"A"
0.406168019166216,"A"
0.29287087591365,"A"
0.125321822008118,"A"
0.661645379615948,"A"
0.558694057865068,"A"
0.827419322216883,"A"
0.941303207539022,"A"
0.290279240580276,"A"
0.92570037394762,"A"
0.217163134133443,"A"
0.68177830404602,"A"
0.077493908116594,"A"
0.351819896604866,"A"
0.0901838627178222,"A"
0.944451190065593,"A"
0.87674781284295,"A"
0.941315601347014,"A"
0.46162974066101,"A"
0.880314538255334,"A"
0.649185849819332,"A"
0.314393989508972,"A"
0.443867370486259,"A"
0.628488248446956,"A"
0.108313116943464,"A"
0.51954205147922,"A"
0.491211490007117,"A"
0.45680466783233,"A"
0.254581970628351,"A"
0.765647770138457,"A"
0.524851552443579,"A"
0.675615772372112,"A"
0.172941292403266,"A"
0.511027837870643,"A"
0.248445729725063,"A"
0.134035652969033,"A"
0.224258276866749,"A"
0.731933064525947,"A"
0.865099867107347,"A"
0.978857445297763,"A"
0.743372663389891,"A"
0.270103221293539,"A"
0.57700956845656,"A"
0.990679433802143,"A"
0.695925137028098,"A"
0.542902969522402,"A"
0.213873730506748,"A"
0.332490791101009,"A"
0.709656458813697,"A"
0.584828217281029,"A"
0.191392089705914,"A"
0.0594736230559647,"A"
0.693781626410782,"A"
0.283960422035307,"A"
0.0318329473957419,"A"
0.73582881083712,"A"
0.934831713093445,"A"
0.579673954285681,"A"
0.621996503090486,"A"
0.053873143857345,"A"
0.710536298342049,"A"
0.461443767417222,"A"
0.528713793493807,"A"
0.59332923986949,"A"
0.765698616858572,"A"
0.589867579750717,"A"
0.768932182341814,"A"
0.0468011184129864,"A"
0.10133978840895,"A"
0.207554460503161,"A"
0.733858216553926,"A"
0.94861195771955,"A"
0.844048984348774,"A"
0.956821839790791,"A"
0.849804394179955,"A"
0.369020733283833,"A"
0.455399291822687,"A"
0.309873830992728,"A"
0.505745792761445,"A"
0.0947426923085004,"A"
0.105063445167616,"A"
0.142650507390499,"A"
0.723564721178263,"A"
0.800276608439162,"A"
0.116493840469047,"A"
0.213127340190113,"A"
0.331243973225355,"A"
0.288550970843062,"A"
0.297773671336472,"A"
0.989771079970524,"A"
0.622151150833815,"A"
0.538714934606105,"A"
0.443478073459119,"A"
0.699008985655382,"A"
0.489490639185533,"A"
0.179622172843665,"A"
0.907058433629572,"A"
0.355497205629945,"A"
0.733285771217197,"A"
0.0878078951500356,"A"
0.452430573292077,"A"
0.843683233484626,"A"
0.986243426334113,"A"
0.0550228564534336,"A"
0.960288558388129,"A"
0.324836152838543,"A"
0.573500227415934,"A"
0.928048253525048,"A"
0.647868449799716,"A"
0.268352290382609,"A"
0.966788310790434,"A"
0.0156186730600893,"A"
0.708924961509183,"A"
0.256370590999722,"A"
0.677233201917261,"A"
0.99621566105634,"A"
0.627463683253154,"A"
0.0976886393036693,"A"
0.61728809797205,"A"
0.728958058170974,"A"
0.657287314301357,"A"
0.755198950646445,"A"
0.423265112563968,"A"
0.831965238088742,"A"
0.996371435001493,"A"
0.0932102503720671,"A"
0.677366224583238,"A"
0.510304584633559,"A"
0.152886847266927,"A"
0.239249311154708,"A"
0.237202730262652,"A"
0.488594921305776,"A"
0.0371760088019073,"A"
0.520643894327804,"A"
0.591683069011196,"A"
0.921514354180545,"A"
0.852056412491947,"A"
0.416062108008191,"A"
0.178808846976608,"A"
0.940213509136811,"A"
0.661857963772491,"A"
0.0259789195843041,"A"
0.905098364921287,"A"
0.592688974691555,"A"
0.466281615430489,"A"
0.535904330899939,"A"
0.502360696904361,"A"
0.559201810508966,"A"
0.414177384926006,"A"
0.906670402968302,"A"
0.134174809558317,"A"
0.791749171679839,"A"
0.276223440188915,"A"
0.966855481965467,"A"
0.875076072057709,"A"
0.560234579490498,"A"
0.515574048040435,"A"
0.283521182835102,"A"
0.977230445481837,"A"
0.393526707775891,"A"
0.236641777912155,"A"
0.112343750195578,"A"
0.834680652013049,"A"
0.595372537150979,"A"
0.77960046986118,"A"
0.600267901550978,"A"
0.455624900991097,"A"
0.634699987946078,"A"
0.284973809728399,"A"
0.866919020190835,"A"
0.0832518439274281,"A"
0.28022899851203,"A"
0.906252097571269,"A"
0.367758739273995,"A"
0.333087876206264,"A"
0.981487685116008,"A"
0.660359685076401,"A"
0.842961224960163,"A"
0.246555390767753,"A"
0.290493090637028,"A"
0.512143166270107,"A"
0.330848379991949,"A"
0.562293541384861,"A"
0.859008861705661,"A"
0.22769099730067,"B"
0.115198027342558,"A"
0.171617032261565,"A"
0.991416660137475,"A"
0.25852965330705,"A"
0.34693813091144,"A"
0.232730692252517,"A"
0.350731449900195,"A"
0.737859226297587,"A"
0.444875931600109,"A"
0.776045757113025,"A"
0.363342654425651,"A"
0.347135623451322,"A"
0.812908874126151,"A"
0.547444910975173,"A"
0.689688201062381,"A"
0.998803486581892,"A"
0.837889010319486,"A"
0.839337674668059,"A"
0.998796615516767,"A"
0.667119553079829,"A"
0.623150965664536,"A"
0.407604742329568,"A"
0.671880092704669,"A"
0.313887689029798,"A"
0.505879024975002,"A"
0.562227271031588,"A"
0.374694844242185,"A"
0.889640293084085,"A"
0.86706047761254,"A"
0.207325914176181,"A"
0.354654180817306,"A"
0.819637294393033,"A"
0.291333145461977,"A"
0.755357146263123,"A"
0.933434944134206,"A"
0.221241963794455,"A"
0.511293388204649,"A"
0.226051437901333,"A"
0.578970407601446,"A"
0.191940089222044,"A"
0.316507745767012,"A"
0.220249653095379,"A"
0.644178282935172,"A"
0.847531913779676,"A"
0.994580642320216,"A"
0.368010082747787,"A"
0.0466044875793159,"A"
0.86992957466282,"A"
0.903962593059987,"A"
0.58248523529619,"A"
0.506249173777178,"A"
0.280723741278052,"A"
0.888027148786932,"A"
0.100016174605116,"A"
0.223793676355854,"A"
0.278011047514156,"A"
0.278896770440042,"A"
0.924557791557163,"A"
0.758597860112786,"A"
0.00687931920401752,"A"
0.0534143303520977,"A"
0.149860737845302,"A"
0.524938280927017,"A"
0.963170894421637,"A"
0.441081275464967,"A"
0.603882245952263,"A"
0.574904762208462,"A"
0.728000189410523,"A"
0.70914678205736,"A"
0.408186796121299,"A"
0.98037456581369,"A"
0.77302577602677,"A"
0.0139415531884879,"A"
0.698041085153818,"A"
0.758216392016038,"A"
0.972801285097376,"A"
0.499844309408218,"A"
0.487337552243844,"A"
0.27314146887511,"A"
0.514392044628039,"A"
0.0426057099830359,"A"
0.703652105061337,"A"
0.46156013617292,"A"
0.625210762256756,"A"
0.832619430497289,"A"
0.0257007023319602,"A"
0.38995016971603,"A"
0.358902802458033,"A"
0.758264173287898,"A"
0.704397927504033,"A"
0.97078367206268,"A"
0.47036507143639,"A"
0.990480744512752,"A"
0.203876506304368,"A"
0.75201677926816,"A"
0.679842314915732,"A"
0.921582143288106,"A"
0.393172429408878,"A"
0.630254564806819,"A"
0.68327199947089,"A"
0.267748340265825,"A"
0.0319453447591513,"A"
0.814122000010684,"A"
0.539820445934311,"A"
0.442375867627561,"A"
0.10714157554321,"A"
0.882718464592472,"A"
0.887399810366333,"A"
0.488859164062887,"A"
0.515262860106304,"A"
0.625075585907325,"A"
0.459841121453792,"A"
0.202279597520828,"A"
0.763977564172819,"A"
0.920871431706473,"A"
0.878345216624439,"A"
0.876854379428551,"A"
0.593921034829691,"A"
0.165728708263487,"A"
0.141018833732232,"A"
0.374437930528075,"A"
0.52479054662399,"A"
0.841219691094011,"A"
0.145769707625732,"A"
0.444072237703949,"A"
0.186968958703801,"A"
0.551579848630354,"A"
0.0711247308645397,"A"
0.496818596497178,"A"
0.896160891512409,"A"
0.00120550324209034,"A"
0.517057955265045,"A"
0.896142969373614,"A"
0.696897456422448,"A"
0.592101372079924,"A"
0.380345950601622,"A"
0.700888218125328,"A"
0.792514111613855,"A"
0.905520836357027,"A"
0.540555842919275,"A"
0.172575862845406,"A"
0.275643568253145,"A"
0.215528544737026,"A"
0.766069396631792,"A"
0.755178715102375,"A"
0.576876976294443,"A"
0.823955895612016,"A"
0.560149169526994,"A"
0.600116857560351,"A"
0.79147779289633,"A"
0.587246878771111,"A"
0.716366055887192,"A"
0.749991733115166,"A"
0.129735083552077,"A"
0.243425234453753,"A"
0.629119605058804,"A"
0.221457108389586,"A"
0.985968720633537,"A"
0.286427409620956,"A"
0.606715318048373,"A"
0.162093809340149,"A"
0.907025201944634,"A"
0.667366290464997,"A"
0.52163719269447,"A"
0.125609152717516,"A"
0.555178388487548,"A"
0.982555444585159,"A"
0.123267265735194,"A"
0.346726202405989,"A"
0.0952180998865515,"A"
0.187767242081463,"A"
0.0242734758649021,"A"
0.702730088029057,"A"
0.727157950866967,"A"
0.283497525611892,"A"
0.546869665849954,"A"
0.358080041594803,"A"
0.646411990979686,"A"
0.364174611167982,"A"
0.309928106376901,"A"
0.06702437880449,"A"
0.717432728968561,"A"
0.268831192981452,"A"
0.0195651242975146,"A"
0.278494810685515,"A"
0.365290962392464,"A"
0.615074099041522,"A"
0.848670618375763,"A"
0.263220710447058,"A"
0.261702207615599,"A"
0.632934103952721,"A"
0.849903430789709,"A"
0.425400953739882,"A"
0.0857542159501463,"A"
0.472612329293042,"A"
0.0561623806133866,"A"
0.858234278857708,"A"
0.960579036036506,"A"
0.170204258523881,"A"
0.607743848115206,"A"
0.296566152945161,"A"
0.344389298232272,"A"
0.628477934747934,"A"
0.895528218941763,"A"
0.925256766146049,"A"
0.955825031269342,"A"
0.081459867535159,"A"
0.693713520886377,"A"
0.331220119725913,"A"
0.819764595478773,"A"
0.628644657554105,"A"
0.740434975828975,"A"
0.813338356558233,"A"
0.674173602601513,"A"
0.827299332246184,"A"
0.0544150981586426,"A"
0.394055479438975,"A"
0.687857737997547,"A"
0.604803609661758,"A"
0.831310420995578,"A"
0.668193503050134,"A"
0.006151526235044,"A"
0.189995472552255,"A"
0.183754811994731,"A"
0.633562951348722,"A"
0.333297939738259,"A"
0.553582318127155,"A"
0.674278412712738,"A"
0.958434168482199,"A"
0.58166747353971,"A"
0.0635984679684043,"A"
0.906391781754792,"A"
0.985988191794604,"A"
0.70136906276457,"A"
0.54721972043626,"A"
0.52619346906431,"A"
0.739398252451792,"A"
0.626709832111374,"A"
0.960827630246058,"A"
0.438483428675681,"A"
0.608106031548232,"A"
0.806079630274326,"A"
0.858187037054449,"A"
0.269881714368239,"A"
0.707137543475255,"A"
0.12545800791122,"A"
0.923363460227847,"A"
0.0802840359974653,"A"
0.146695550298318,"A"
0.749491325113922,"A"
0.407112214947119,"A"
0.20801796996966,"A"
0.0377694764174521,"A"
0.406166058499366,"A"
0.567431115545332,"A"
0.686766284517944,"A"
0.609517212258652,"A"
0.694803493097425,"A"
0.587038049008697,"A"
0.372372875222936,"A"
0.857292628847063,"A"
0.510571620659903,"A"
0.816496145911515,"A"
0.240780226653442,"A"
0.0659719540271908,"A"
0.159976001596078,"A"
0.447756098583341,"A"
0.43583834473975,"A"
0.60463587124832,"A"
0.979894019197673,"A"
0.679684813367203,"A"
0.241674377350137,"A"
0.849620423279703,"A"
0.337694975081831,"A"
0.0103216711431742,"A"
0.212561411550269,"A"
0.25670615490526,"A"
0.895801136968657,"A"
0.852543771732599,"A"
0.896595743950456,"A"
0.874693523859605,"A"
0.60703040077351,"A"
0.86713033914566,"A"
0.662053061416373,"A"
0.115594587754458,"A"
0.433254251489416,"A"
0.849961081985384,"A"
0.742862028535455,"A"
0.894209111109376,"A"
0.301766297547147,"A"
0.315826439764351,"A"
0.170122588519007,"A"
0.432255713501945,"A"
0.419153315480798,"A"
0.909400693606585,"A"
0.955982821062207,"A"
0.615983586758375,"A"
0.900527911260724,"A"
0.913298737956211,"A"
0.550642112735659,"A"
0.0454264439176768,"A"
0.936010491568595,"A"
0.969788221176714,"A"
0.427839125972241,"A"
0.365734370658174,"A"
0.186808457830921,"A"
0.0389306449797004,"A"
0.444288680329919,"A"
0.00625767279416323,"A"
0.815595665248111,"A"
0.248717598151416,"A"
0.56027221493423,"A"
0.963202782440931,"A"
0.198336810804904,"A"
0.815904271556064,"A"
0.984919573646039,"A"
0.673562442883849,"A"
0.383859485154971,"A"
0.49599330034107,"A"
0.971740362234414,"A"
0.665434951195493,"A"
0.108017588965595,"A"
0.746029745321721,"A"
0.958563146879897,"A"
0.929825742030516,"A"
0.433868653839454,"A"
0.408650023629889,"A"
0.490802716929466,"A"
0.366380761377513,"A"
0.79831909108907,"A"
0.0953234250191599,"A"
0.577560050413013,"A"
0.81107809394598,"A"
0.0867341822013259,"A"
0.474126101937145,"A"
0.669282961636782,"A"
0.728427936555818,"A"
0.639778529992327,"A"
0.880594027927145,"A"
0.392809194512665,"A"
0.909933449467644,"A"
0.727906661340967,"A"
0.0254652698058635,"A"
0.561218890594319,"A"
0.0883348281495273,"A"
0.0789770940318704,"A"
0.156651647295803,"A"
0.988183562410995,"A"
0.872107544681057,"A"
0.585710269166157,"A"
0.743534344015643,"A"
0.295309236738831,"A"
0.915477881208062,"A"
0.766327772522345,"A"
0.637479802127928,"A"
0.65309000108391,"A"
0.442561738658696,"A"
0.556723683606833,"A"
0.0997668518684804,"A"
0.894315185490996,"A"
0.542794313514605,"A"
0.0766229066066444,"A"
0.269424107158557,"A"
